periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2008","Total, All Industries","000000","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","0","1",1596258,1624198,1616344,1614384,85421,86027,84595,84745,21827050262,20443371279,20559729404,21643531464,1051,968,978,1031,1612796,85197,84473682409,1007,73605,109144,70323,77503,129222,54368,93927,58654,64540,90013,19237,15217,11669,12963,39209,109367,72100,90020,93598,163967,90513,55459,77119,80979,120918,18854,16641,12901,12619,43049,1660,1164,1106,1678,4422,15058,6396,7088,6512,34617,2003,2779,2043,1899,7507,11244,10248,8713,6671,38582
"2008","Commercial and Institutional Building Construction","23622","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10122323622 ",6795,6988,7327,6791,352,351,343,341,133761141,139614783,125632653,136615299,1514,1536,1318,1547,6975,347,535623876,1479,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1013313253  ",53,69,72,68,8,8,7,7,710934,844578,902744,1467022,1031,941,964,1659,66,8,3925278,1149,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Agricultural Implement Manufacturing","33311","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10133133311 ",743,,,,26,,,,11200064,,,,1159,,,,,,,,25,12,16,12,25,21,12,16,12,21,4,0,0,0,4,8,23,31,24,46,8,23,31,24,46,0,0,0,0,0,1,0,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"2008","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242382 ",654,699,705,686,56,56,54,54,7843502,8114211,8689852,9871833,922,892,948,1106,686,55,34519398,967,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Farm Product Raw Material Merchant Wholesalers","4245","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1021424245  ",2414,2425,2492,2560,74,75,76,76,76628364,77251123,113796704,96480725,2441,2450,3512,2899,2473,75,364156916,2826,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Farm Supplies Merchant Wholesalers","42491","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242491 ",1260,1301,1327,1272,69,68,67,65,41524478,31079322,27973069,28912348,2535,1837,1621,1748,1290,67,129489217,1935,97,81,27,17,102,97,81,27,10,98,0,0,0,7,4,245,26,27,92,270,222,25,27,87,246,23,1,0,5,24,0,0,0,2,2,0,0,0,4,4,2,1,0,1,4,20,1,0,5,24
"2008","Lessors of Other Real Estate Property","531190","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","6","102353531190",219,237,240,229,67,68,69,70,1652747,2003984,1858536,1934426,580,650,595,649,231,69,7449693,619,7,33,9,16,21,5,31,8,5,17,2,2,1,11,4,19,15,14,17,21,19,4,7,15,11,0,11,7,2,10,2,0,0,3,4,2,0,0,3,4,0,4,2,1,5,0,4,7,2,10
"2007","Total, All Industries","000000","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","0","1",1594648,1632008,1626056,1638037,85800,86559,86021,86281,20954182746,20295611826,19784124115,21457667602,1010,956,935,1007,1622687,86165,82491586289,977,73702,121340,73984,93426,151181,52843,103677,59037,78527,103184,20859,17663,14947,14899,47997,106923,70206,89640,87011,142923,87591,54380,79110,72535,102874,19332,15826,10530,14476,40049,1857,1668,1762,1881,6081,15893,9814,8468,8143,41650,1797,2267,1428,1825,6305,11886,9195,5979,8110,34528
"2007","Commercial and Institutional Building Construction","23622","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10122323622 ",7189,7330,7469,7271,342,346,347,351,129527036,135960712,119476718,140947864,1385,1426,1230,1491,7315,347,525912330,1383,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1013313253  ",58,70,71,59,7,7,7,7,735889,890697,1030124,1414058,975,978,1116,1843,65,7,4070768,1228,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Agricultural Implement Manufacturing","33311","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10133133311 ",1594,1622,1600,1577,27,26,26,26,28650566,28269454,27316910,35612945,1382,1340,1313,1737,1598,26,119849875,1443,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242382 ",729,721,727,689,58,57,58,58,8752306,8607044,8655328,9710060,923,918,915,1084,717,58,35724738,960,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm Product Raw Material Merchant Wholesalers","4245","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1021424245  ",2436,2554,2610,2468,67,69,69,73,48955441,53210596,74759130,79116300,1545,1602,2203,2465,2517,70,256041467,1954,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm Supplies Merchant Wholesalers","42491","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242491 ",1369,1503,1499,1460,72,73,72,71,32028428,30230595,26989429,35889645,1799,1547,1384,1890,1458,72,125138097,1655,35,166,98,75,180,35,156,98,71,166,0,10,0,4,14,39,12,180,45,82,35,10,176,36,66,4,2,4,9,16,0,1,0,0,1,0,10,0,0,14,1,2,2,1,6,1,2,3,9,16
"2007","Lessors of Other Real Estate Property","531190","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","6","102353531190",229,247,255,239,71,71,71,72,1595037,1753958,1761224,1849777,535,546,531,595,243,71,6959996,552,11,39,6,10,18,11,39,3,8,15,0,0,3,2,3,13,15,21,25,26,11,11,17,22,13,2,4,4,3,13,0,0,1,1,2,0,0,1,2,3,1,1,1,0,3,2,2,4,0,9
"2006","Total, All Industries","000000","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","0","1",1586436,1626475,1617248,1630926,89552,89985,87413,88086,19713089182,18997417671,18722365644,20257875486,955,898,890,955,1615271,88759,77690747983,925,77125,126838,78103,99108,160733,58173,111050,65710,82109,114825,18952,15788,12393,16999,45908,110541,74676,105162,89295,158920,92887,56224,81282,73091,101112,17654,18452,23880,16204,57808,2214,1956,1359,1590,6253,16619,11362,7086,7691,42166,1696,1986,2962,1523,7384,13044,11299,16095,9779,49124
"2006","Commercial and Institutional Building Construction","23622","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10122323622 ",6614,6945,7529,7324,363,369,356,354,117166110,126917076,117120843,133309032,1362,1405,1196,1400,7103,361,494513061,1341,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1013313253  ",52,65,71,71,7,7,7,7,661726,934901,846036,994177,978,1106,916,1077,65,7,3436840,1019,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Agricultural Implement Manufacturing","33311","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10133133311 ",,,1590,1530,,,31,32,,,24038305,40009370,,,1162,2011,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242382 ",738,768,736,740,60,58,58,59,8767831,8833110,8345222,9966663,913,884,872,1036,746,59,35912826,926,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm Product Raw Material Merchant Wholesalers","4245","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1021424245  ",2315,2465,2485,2452,67,71,71,71,45788886,56172161,80659692,67547770,1521,1752,2496,2119,2429,70,250168509,1972,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm Supplies Merchant Wholesalers","42491","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242491 ",1416,1454,1421,1381,77,75,73,72,33010246,28778442,26559614,32542475,1793,1522,1437,1812,1418,74,120890777,1641,27,83,19,30,36,17,83,19,17,25,10,0,0,13,11,69,31,85,63,125,68,22,67,62,103,1,9,18,1,22,1,0,0,0,1,10,0,0,0,11,0,3,3,1,7,0,9,7,1,22
"2006","Lessors of Other Real Estate Property","531190","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","6","102353531190",224,249,240,232,72,73,70,71,1683244,1758896,1647216,1803137,578,543,527,597,236,72,6892493,561,4,49,4,25,29,4,44,4,12,17,0,5,0,13,12,14,4,40,17,22,7,4,33,14,11,7,0,7,3,11,0,1,0,1,2,0,5,0,6,12,1,0,2,3,6,6,0,2,3,11
"2005","Total, All Industries","000000","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","0","1",1553776,1598825,1601745,1621500,84293,87269,88599,89002,18197486170,18025923856,18719140347,19436656309,900,867,898,922,1593962,87291,74379206682,897,73402,111448,97684,106917,179944,60952,95680,78334,88727,128905,12450,15768,19350,18190,51039,115368,72101,84066,93198,155111,88017,62495,72354,84526,110924,27351,9606,11712,8672,44187,1168,1115,1681,2380,5596,9248,6039,13410,12622,41028,2952,960,1640,1102,6099,19448,5026,8563,6636,41059
"2005","Commercial and Institutional Building Construction","23622","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10122323622 ",6628,7049,7473,7128,352,357,361,361,114138547,121675823,113345561,128099614,1324,1327,1166,1382,7070,358,477259545,1300,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242382 ",825,892,834,768,60,60,61,60,8921715,9895456,9657710,10379727,831,853,890,1039,830,60,38854608,903,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm Product Raw Material Merchant Wholesalers","4245","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1021424245  ",2339,2413,2395,2597,59,66,66,65,56945335,43695104,60028847,69961677,1872,1392,1928,2072,2436,64,230630963,1816,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm Supplies Merchant Wholesalers","42491","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242491 ",1366,1488,1479,1461,71,74,75,76,25494442,21151400,27063337,33401435,1435,1093,1407,1758,1449,74,107110614,1423,133,154,53,56,210,43,150,47,50,105,90,4,6,6,105,270,23,98,76,281,72,19,95,61,79,198,4,3,15,202,6,1,1,1,6,90,4,6,3,105,4,1,1,3,6,197,4,1,15,202
"2005","Lessors of Other Real Estate Property","531190","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","6","102353531190",200,223,245,235,73,74,75,75,1464064,1625996,1652227,2003183,563,560,518,655,226,74,6745470,574,10,47,22,16,50,10,30,12,14,27,0,17,10,2,23,20,20,6,28,29,12,15,5,28,20,8,5,1,0,9,0,0,3,0,3,0,0,8,0,8,1,1,0,0,1,6,3,0,0,6
"2004","Total, All Industries","000000","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","0","1",1535707,1585091,1574796,1598772,82998,83957,84224,84930,17828948621,17438490150,17460757278,19846014803,893,846,852,954,1573592,84027,72574210852,886,75691,126421,85030,98901,174339,57959,105928,64002,83248,118168,17732,20493,21028,15653,56171,115851,61917,102253,83272,151251,90546,50470,82380,68550,98497,25305,11447,19873,14722,52754,1202,1585,2262,2202,6225,11568,9772,16421,11107,48153,2200,1491,2113,1465,5916,17184,7753,12850,8502,46303
"2004","Commercial and Institutional Building Construction","23622","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10122323622 ",6413,6760,7181,7113,344,358,357,360,106842520,111627892,106777729,125386887,1281,1270,1143,1355,6867,355,450635028,1262,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242382 ",810,898,891,849,60,61,61,61,8393303,10028883,9486265,11191235,797,859,818,1013,862,61,39099686,872,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm Product Raw Material Merchant Wholesalers","4245","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1021424245  ",1957,2044,2020,2065,59,59,58,57,43551286,43029257,41476415,46904097,1711,1619,1579,1747,2022,58,174961055,1664,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm Supplies Merchant Wholesalers","42491","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242491 ",1487,1558,1633,1579,71,71,70,71,31972717,25242432,28992746,32471771,1653,1246,1365,1581,1564,71,118679666,1461,427,130,112,42,555,24,118,112,39,60,403,12,0,3,495,149,39,54,95,181,60,16,52,94,68,89,23,2,1,113,3,2,0,1,5,400,10,0,1,490,5,1,1,1,6,88,23,1,1,113
"2004","Lessors of Other Real Estate Property","531190","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","6","102353531190",206,235,221,213,72,73,71,72,1547860,1760426,1651968,1914219,577,576,574,691,219,72,6874473,605,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Total, All Industries","000000","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","0","1",1537546,1573551,1556304,1576834,82033,83191,83209,83798,16945221204,16806076211,16778937964,18067277988,847,821,829,881,1561059,83058,68597513367,845,76834,127383,79566,94437,167510,56831,97846,62567,80172,104189,20003,29537,16999,14265,63321,120878,79214,94062,89646,172650,97764,63378,80343,73605,119088,23114,15836,13719,16041,53562,1556,2757,1755,1672,6715,15865,21300,11703,9464,56793,2129,1546,1636,1466,5595,15747,11384,8118,7177,44216
"2003","Commercial and Institutional Building Construction","23622","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10122323622 ",6453,6784,7073,6958,343,343,343,355,105072320,104906055,102842566,119407505,1252,1189,1118,1320,6817,346,432228446,1220,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1013313253  ",,,,34,,,,8,,,,910029,,,,2058,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242382 ",842,859,854,828,61,60,60,59,8854719,9363761,8998018,10110618,808,838,810,939,846,60,37327116,849,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Farm Product Raw Material Merchant Wholesalers","4245","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1021424245  ",1908,1996,1983,2017,60,60,59,59,31426568,35023108,42226804,42742260,1266,1349,1638,1630,1976,60,151418740,1471,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Farm Supplies Merchant Wholesalers","42491","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242491 ",1157,1205,1213,1210,62,65,70,71,19587581,19066090,21018414,23009628,1302,1217,1332,1462,1196,67,82681713,1328,28,204,35,69,161,28,159,32,52,146,0,45,3,17,15,65,138,87,46,161,31,43,74,33,61,34,95,13,13,100,0,2,1,2,2,0,5,3,8,8,0,3,1,1,5,0,95,2,8,100
"2003","Lessors of Other Real Estate Property","531190","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","6","102353531190",225,254,260,237,72,72,70,70,1616701,1716339,1950410,2107238,552,519,577,683,244,71,7390688,583,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Total, All Industries","000000","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","0","1",1547183,1573538,1560003,1581433,81219,82322,82729,82702,16722506894,16379800321,16144046758,17538454613,831,800,796,853,1565539,82243,66784808586,820,83856,125203,81449,95278,169028,59384,100926,67572,82708,108524,24472,24277,13877,12570,60504,134116,84791,92100,92118,186520,101247,66384,81371,76456,123670,32869,18407,10729,15662,62850,1841,2624,1594,1689,6371,17648,16078,9167,7925,52439,2401,1641,1414,1414,5574,23541,14363,7174,7148,54397
"2002","Commercial and Institutional Building Construction","23622","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10122323622 ",7760,7848,8097,7560,353,353,355,353,122443661,119550995,111838816,126504156,1213,1171,1062,1287,7816,354,480337628,1183,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1013313253  ",64,,,,7,,,,568841,,,,683,,,,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242382 ",922,953,938,903,66,66,67,66,9599104,10058356,9941486,11137115,800,811,815,948,929,66,40736061,844,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Farm Product Raw Material Merchant Wholesalers","4245","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","4","1021424245  ",1747,1610,1728,1716,45,55,55,56,38853083,25684336,30754980,36907246,1710,1227,1369,1654,1700,53,132199645,1490,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Farm Supplies Merchant Wholesalers","42491","00","Seven County Mpls-St Paul, MN   ","Total, All Ownerships                   ","27","09","TC0000","5","10214242491 ",1059,1196,1164,1173,60,63,63,63,18606461,18834359,20558532,18725071,1351,1211,1358,1227,1148,62,76724423,1287,146,186,9,69,256,121,160,5,66,216,25,26,4,3,40,68,32,80,41,67,58,30,80,38,57,10,2,0,3,10,2,2,1,1,6,18,25,4,2,35,3,1,0,0,3,7,2,0,0,7
